Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
16 30.534075021743774 [] 0.0115 17464 0.6 0.30000000000000004
0 1712996808.333768 [10038452842] 0.0057 17464 0.5 0.30000000000000004
1 1.4287612438201904 [10038452842] 0.0057 17464 0.5 0.30000000000000004
2 2.3169541358947754 [10038452842] 0.0057 17464 0.5 0.30000000000000004
3 3.2271780967712402 [10038452842] 0.0057 17464 0.5 0.30000000000000004
4 4.115447998046875 [10038452842] 0.0057 17464 0.5 0.30000000000000004
5 5.036584138870239 [10038452842] 0.0057 17464 0.5 0.30000000000000004
6 5.942288160324097 [10038452842] 0.0057 17464 0.5 0.30000000000000004
7 6.86867618560791 [10038452842] 0.0057 17464 0.5 0.30000000000000004
8 7.797749042510986 [10038452842] 0.0057 17464 0.5 0.30000000000000004
9 8.751484155654907 [10038452842] 0.0057 17464 0.5 0.30000000000000004
10 9.746848106384277 "[10038452842, 10038452842]" 0.0115 17464 0.5 0.30000000000000004
11 11.521266222000122 "[10038452842, 10038452842]" 0.0115 17464 0.5 0.30000000000000004
12 12.670258283615112 [] 0.0115 17464 0.5 0.30000000000000004
0 1712996821.0168052 [100385462] 0.0057 17464 0.4 0.30000000000000004
1 1.3368217945098877 "[100385462, 100385462]" 0.0115 17464 0.4 0.30000000000000004
2 2.46928071975708 [] 0.0115 17464 0.4 0.30000000000000004
0 1712996823.4974341 [10038648] 0.0057 17464 0.3 0.30000000000000004
1 1.375943899154663 [10038648] 0.0057 17464 0.3 0.30000000000000004
2 2.292123794555664 [] 0.0057 17464 0.3 0.30000000000000004
0 1712996825.799847 [1003843198] 0.0057 17464 0.2 0.30000000000000004
1 1.5700092315673828 [1003843198] 0.0057 17464 0.2 0.30000000000000004
2 2.4989960193634033 [1003843198] 0.0057 17464 0.2 0.30000000000000004
3 3.4002223014831543 [1003843198] 0.0057 17464 0.2 0.30000000000000004
4 4.26449990272522 [1003843198] 0.0057 17464 0.2 0.30000000000000004
5 5.186809062957764 [1003843198] 0.0057 17464 0.2 0.30000000000000004
6 6.07345724105835 [1003843198] 0.0057 17464 0.2 0.30000000000000004
7 6.952852010726929 [1003843198] 0.0057 17464 0.2 0.30000000000000004
8 7.858788013458252 "[100384, 1003843198]" 0.0115 17464 0.2 0.30000000000000004
9 9.721244096755981 [] 0.0115 17464 0.2 0.30000000000000004
0 1712996835.532157 [1003855842] 0.0057 17464 0.1 0.30000000000000004
1 1.3293428421020508 [1003855842] 0.0057 17464 0.1 0.30000000000000004
2 2.173894166946411 [1003855842] 0.0057 17464 0.1 0.30000000000000004
3 3.034803867340088 [1003855842] 0.0057 17464 0.1 0.30000000000000004
4 3.8874289989471436 [1003855842] 0.0057 17464 0.1 0.30000000000000004
5 4.758994102478027 [] 0.0057 17464 0.1 0.30000000000000004
0 1712996840.306615 [1003842444] 0.0057 17464 1.0 0.4
1 1.3651819229125977 [1003842444] 0.0057 17464 1.0 0.4
2 2.360067844390869 "[100384244, 1003842444]" 0.0115 17464 1.0 0.4
3 4.1045238971710205 "[100384244, 100384244, 1003842444]" 0.0172 17464 1.0 0.4
4 6.824049949645996 [100384244] 0.0057 17464 1.0 0.4
5 8.240203857421875 [100384244] 0.0057 17464 1.0 0.4
6 9.342795848846436 "[100384244, 100384244]" 0.0115 17464 1.0 0.4
7 11.97146487236023 [100384244] 0.0057 17464 1.0 0.4
8 12.910306930541992 [100384244] 0.0057 17464 1.0 0.4
9 13.791982889175415 "[10038424, 100384244]" 0.0115 17464 1.0 0.4
10 16.153425931930542 [] 0.0115 17464 1.0 0.4
0 1712996856.481375 [100384624524] 0.0057 17464 0.9 0.4
1 2.0553200244903564 [] 0.0057 17464 0.9 0.4
0 1712996858.551987 [1003848852] 0.0057 17464 0.8 0.4
1 4.757038116455078 [1003848852] 0.0057 17464 0.8 0.4
2 8.03825306892395 [10038488] 0.0057 17464 0.8 0.4
3 15.681348085403442 [] 0.0057 17464 0.8 0.4
0 1712996874.292514 [1003858434] 0.0057 17464 0.7 0.4
1 6.146201848983765 [1003858434] 0.0057 17464 0.7 0.4
2 10.87979793548584 [1003858434] 0.0057 17464 0.7 0.4
3 13.011663913726807 [] 0.0057 17464 0.7 0.4
0 1712996887.325889 [10038462894] 0.0057 17464 0.6 0.4
1 2.147139072418213 [10038462894] 0.0057 17464 0.6 0.4
2 3.2882649898529053 [100384628] 0.0057 17464 0.6 0.4
3 4.734827995300293 [] 0.0057 17464 0.6 0.4
0 1712996892.07725 [10038458322] 0.0057 17464 0.5 0.4
1 4.921674966812134 [] 0.0057 17464 0.5 0.4
0 1712996897.048289 [10038465992] 0.0057 17464 0.4 0.4
1 3.9959747791290283 [10038465992] 0.0057 17464 0.4 0.4
2 6.259089946746826 [] 0.0057 17464 0.4 0.4
0 1712996903.3331468 [10038425622] 0.0057 17464 0.3 0.4
1 2.8512723445892334 [] 0.0057 17464 0.3 0.4
0 1712996906.200918 [10038462742] 0.0057 17464 0.2 0.4
1 2.053239107131958 [10038462742] 0.0057 17464 0.2 0.4
2 3.438831090927124 [10038462742] 0.0057 17464 0.2 0.4
3 4.839756011962891 [10038462742] 0.0057 17464 0.2 0.4
4 6.255332946777344 [] 0.0057 17464 0.2 0.4
0 1712996912.4763122 [1003842628] 0.0057 17464 0.1 0.4
1 6.815992832183838 [] 0.0057 17464 0.1 0.4
0 1712996919.34881 [100388412] 0.0057 17464 1.0 0.5
1 6.2603819370269775 [1003884] 0.0057 17464 1.0 0.5
2 11.877827167510986 "[1003884, 1003884]" 0.0115 17464 1.0 0.5
3 22.75792407989502 "[1003884, 1003884]" 0.0115 17464 1.0 0.5
4 35.46406292915344 [1003884] 0.0057 17464 1.0 0.5
5 43.51483702659607 "[1003884, 1003884]" 0.0115 17464 1.0 0.5
6 53.521305084228516 [1003884] 0.0057 17464 1.0 0.5
7 56.68253016471863 [] 0.0057 17464 1.0 0.5
0 1712996976.078143 [100385616] 0.0057 17464 0.9 0.5
1 5.626549005508423 [100385616] 0.0057 17464 0.9 0.5
2 7.576393127441406 [100385616] 0.0057 17464 0.9 0.5
3 8.915236234664917 [100385616] 0.0057 17464 0.9 0.5
4 10.299325942993164 "[1003856, 100385616]" 0.0115 17464 0.9 0.5
5 12.886316061019897 [1003856] 0.0057 17464 0.9 0.5
6 14.4011070728302 "[1003856, 1003856]" 0.0115 17464 0.9 0.5
7 16.938637256622314 [1003856] 0.0057 17464 0.9 0.5
8 18.089550256729126 [1003856] 0.0057 17464 0.9 0.5
9 19.51716423034668 [] 0.0057 17464 0.9 0.5
0 1712996995.613219 [10038426624] 0.0057 17464 0.8 0.5
1 2.420414924621582 [] 0.0057 17464 0.8 0.5
0 1712996998.049932 [10038429594] 0.0057 17464 0.7 0.5
1 1.8182790279388428 [10038429594] 0.0057 17464 0.7 0.5
2 3.5628468990325928 [] 0.0057 17464 0.7 0.5
0 1712997001.632798 [1003899422] 0.0057 17464 0.6 0.5
1 3.0961930751800537 [] 0.0057 17464 0.6 0.5
0 1712997004.824469 [1003846292] 0.0057 17464 0.5 0.5
1 2.68033504486084 [1003846292] 0.0057 17464 0.5 0.5
2 3.8485679626464844 [] 0.0057 17464 0.5 0.5
0 1712997008.6852438 [100384624872] 0.0057 17464 0.4 0.5
1 1.558178186416626 [100384624872] 0.0057 17464 0.4 0.5
2 2.614321231842041 [] 0.0057 17464 0.4 0.5
0 1712997011.3132548 [1003898] 0.0057 17464 0.3 0.5
1 1.650726318359375 [1003898] 0.0057 17464 0.3 0.5
2 2.652360200881958 [] 0.0057 17464 0.3 0.5
0 1712997013.976974 [1003846246422] 0.0057 17464 0.2 0.5
1 1.6181259155273438 "[1003846246422, 1003846246422]" 0.0115 17464 0.2 0.5
2 3.017609119415283 [] 0.0115 17464 0.2 0.5
0 1712997017.00481 [100386144] 0.0057 17464 0.1 0.5
1 1.649803876876831 [100386144] 0.0057 17464 0.1 0.5
2 2.792381763458252 [] 0.0057 17464 0.1 0.5
